id,price_doc
34069,5810844
34070,6145527.5
34071,3609200
34072,10089613
34073,5279200
34074,13352300
34075,5825500
34076,5897200
34077,5546226.5
34078,11043300
34079,8214485
34080,5835400
34081,5757700
34082,6647656.5
34083,6065700
34084,6783232.5
34085,5299400
34086,7170400
34087,4887700
34088,5126800
34089,4498100
34090,4789100
34091,6861100
34092,5746700
34093,5401961.5
34094,4391100
34095,3484762.75
34096,7262100
34097,11757900
34098,8032994.5
34099,6548100
34100,5320500
34101,9369122
34102,6118000
34103,6649800
34104,1943083.875
34105,4519000
34106,6000000
34107,6798140
34108,5732704.5
34109,9939000
34110,6706546
34111,4614800
34112,7929607.5
34113,5924600
34114,6300000
34115,3341303.5
34116,7923190
34117,6300000
34118,4216756.5
34119,7803900
34120,3414660.75
34121,3595617.5
34122,3681991
34123,3789704.5
34124,6200000
34125,3778300
34126,8867800
34127,3599244
34128,7500000
34129,6138990.5
34130,5446152
34131,16415700
34132,9073419
34133,12252400
34134,6333100
34135,6580569
34136,7161800
34137,5082900
34138,5721700
34139,6828700
34140,6580400
34141,7804512
34142,6200000
34143,6649514.5
34144,10207600
34145,4284300
34146,9997300
34147,7288200
34148,5864635
34149,4471500
34150,13533200
34151,5327800
34152,10090300
34153,4190178.25
34154,7686000
34155,4826551
34156,5921339.5
34157,7601800
34158,5360000
34159,11734422
34160,6800000
34161,4096002.5
34162,7500000
34163,6695900
34164,3653170.5
34165,6800000
34166,5579170.5
34167,8275289
34168,7165553
34169,6911685
34170,8441265
34171,6292387
34172,6444200
34173,8242100
34174,5111480
34175,5644548.5
34176,5048500
34177,5500000
34178,7071300
34179,5846600
34180,8500000
34181,4857207.5
34182,6246349
34183,4025618.25
34184,5500000
34185,7267600
34186,10200200
34187,5370800
34188,3604197
34189,7705300
34190,6300000
34191,10623200
34192,6300000
34193,4655100
34194,6243800
34195,8617980
34196,3850300
34197,7157091.5
34198,6149700
34199,6200000
34200,7758300
34201,4878700
34202,10081900
34203,7725900
34204,7381800
34205,7500000
34206,4634395
34207,3724000
34208,8500000
34209,6180758
34210,13183700
34211,7371800
34212,5110000
34213,12686000
34214,7643900
34215,4195500
34216,18716284
34217,5441500
34218,5261624
34219,4544337
34220,4612100
34221,4792714.5
34222,5852100
34223,3687023
34224,7541000
34225,6477768
34226,6547900
34227,6415300
34228,8542200
34229,5637900
34230,5177926.5
34231,6500000
34232,4179100
34233,13477700
34234,4603845.5
34235,4173200
34236,5562100
34237,17810000
34238,10803100
34239,5553900
34240,4616300
34241,3440700
34242,5059900
34243,8280546.5
34244,4114211
34245,5772400
34246,6300000
34247,12078400
34248,4818500
34249,4130800
34250,5770900
34251,6500000
34252,9419471
34253,6247481
34254,8959710
34255,5303600
34256,11328600
34257,6958643.5
34258,6000000
34259,11945134
34260,5404305.5
34261,6907100
34262,6732749.5
34263,5268600
34264,5448200
34265,6674100
34266,3548500
34267,8000000
34268,9241900
34269,6200000
34270,11215700
34271,5094300
34272,11502400
34273,5152000
34274,7500000
34275,5888300
34276,9067200
34277,16131215
34278,3492927.75
34279,9822200
34280,4957800
34281,3639200
34282,5574724
34283,10553100
34284,8549900
34285,4486700
34286,5683700
34287,6239200
34288,5700100
34289,9923900
34290,6689800
34291,7552700
34292,3569831.25
34293,31304268
34294,13023900
34295,7967000
34296,6300000
34297,7450832.5
34298,7081500
34299,6450200
34300,6500000
34301,6400000
34302,5167197
34303,6500000
34304,6720086.5
34305,11725100
34306,5900700
34307,8705100
34308,9431400
34309,5185800
34310,6400000
34311,7611944
34312,3452100
34313,7732300
34314,6821700
34315,13946100
34316,5500000
34317,7044300
34318,5383600
34319,3761945.25
34320,7280900
34321,2992518.5
34322,5215074.5
34323,5940900
34324,8112200
34325,5471265
34326,6742500
34327,7249400
34328,15463932
34329,12019204
34330,6609600
34331,7342863
34332,7402300
34333,5095600
34334,4633800
34335,10651553
34336,5032900
34337,3888600
34338,7793500
34339,15609500
34340,8975700
34341,6300000
34342,7571500
34343,3799100
34344,10917900
34345,13126100
34346,7195148.5
34347,5500000
34348,5031700
34349,3683887.75
34350,8117544.5
34351,3798837.5
34352,7943300
34353,9515012
34354,3575811.25
34355,7185800
34356,8034300
34357,8978681
34358,6435900
34359,7823253.5
34360,11109500
34361,8321650
34362,4583798
34363,4368750.5
34364,4693200
34365,4497553.5
34366,6245400
34367,9250200
34368,4108300
34369,5752200
34370,6000000
34371,5866000
34372,3984524.25
34373,11772100
34374,10514200
34375,5042400
34376,8500000
34377,3768433.5
34378,5595091.5
34379,8570084
34380,7858400
34381,4877399.5
34382,3987740.25
34383,6000000
34384,8893200
34385,4616050
34386,8103400
34387,5197300
34388,8213600
34389,5707300
34390,7006442
34391,5500000
34392,5243100
34393,5500000
34394,4896031
34395,5675800
34396,12629800
34397,3288218.5
34398,9248654
34399,11543400
34400,9475900
34401,4967700
34402,4773000
34403,6045200
34404,7417900
34405,12204500
34406,9326225
34407,4634735
34408,3565177.25
34409,6800000
34410,9695500
34411,6440800
34412,5836500
34413,6788895
34414,12220400
34415,2437768.5
34416,9513307
34417,5591400
34418,3879100
34419,6890700
34420,8010380.5
34421,4105862
34422,5733700
34423,4563100
34424,6882600
34425,4750600
34426,3885200
34427,5534100
34428,6366700
34429,6864100
34430,7500000
34431,4858100
34432,5714833
34433,3391950.75
34434,5744400
34435,5326800
34436,6737900
34437,4853364
34438,4641635.5
34439,6132600
34440,5753300
34441,8274600
34442,5694800
34443,4496400
34444,5104600
34445,6383800
34446,6500000
34447,11681162
34448,5780450
34449,10225200
34450,5220100
34451,5321500
34452,6617400
34453,6772353.5
34454,6681000
34455,6052500
34456,6125900
34457,10044200
34458,5361349
34459,8371749.5
34460,6500000
34461,5798600
34462,5901900
34463,4546900
34464,6865700
34465,14200700
34466,3432379.25
34467,7878900
34468,10574800
34469,6262300
34470,5113200
34471,8652263
34472,5000000
34473,3953535.25
34474,11255500
34475,5678500
34476,6702786
34477,9229199
34478,13711200
34479,6787788
34480,6579800
34481,8178600
34482,8887100
34483,7327700
34484,8398500
34485,4052800
34486,10614300
34487,9954164
34488,5400000
34489,5375500
34490,7823900
34491,7889800
34492,4385807.5
34493,4086303
34494,7893200
34495,4792600
34496,6000000
34497,4922000
34498,6562300
34499,10101100
34500,6849087.5
34501,13604500
34502,4463900
34503,8402175
34504,8995500
34505,5254800
34506,11982100
34507,4738590
34508,13786800
34509,5536000
34510,29650300
34511,8000000
34512,9686500
34513,5576900
34514,4718800
34515,3673200
34516,2133300
34517,6819600
34518,4978100
34519,7301398.5
34520,3945949
34521,38353500
34522,6556500
34523,5326300
34524,7326500
34525,5175800
34526,5390900
34527,6883500
34528,23141698
34529,11255927
34530,8220500
34531,5260064
34532,4452762.5
34533,6000000
34534,8153855.5
34535,3008279
34536,6800000
34537,3126290
34538,5651900
34539,7657500
34540,5670700
34541,9296900
34542,6671715
34543,6632500
34544,5676300
34545,4249371
34546,29122800
34547,4213769.5
34548,10905000
34549,5534200
34550,3991000
34551,6300000
34552,7132200
34553,31723800
34554,4095100
34555,10209900
34556,7763800
34557,11097400
34558,4831000
34559,7607800
34560,11182900
34561,5842300
34562,13027800
34563,4278200
34564,12607900
34565,4419600
34566,11527000
34567,5568700
34568,6121700
34569,8865300
34570,6356561
34571,9252994
34572,10443400
34573,12523900
34574,5625363.5
34575,6000000
34576,3537810.75
34577,5656037
34578,5000000
34579,3977700
34580,4357449
34581,4768400
34582,5736000
34583,8924166
34584,5100120
34585,5914000
34586,1865380
34587,10655800
34588,4574500
34589,4292090.5
34590,7626000
34591,10013500
34592,5109900
34593,4670030.5
34594,7829000
34595,7873476.5
34596,8567714
34597,10520000
34598,6096000
34599,4450600
34600,8000000
34601,5082600
34602,6594700
34603,6326781.5
34604,3626255.75
34605,3763484.5
34606,4494900
34607,5767900
34608,10338100
34609,19192300
34610,7000000
34611,6059500
34612,6435533.5
34613,9820300
34614,5461177.5
34615,6432200
34616,8829622
34617,11780000
34618,11124600
34619,4939346.5
34620,4400800
34621,5161500
34622,5500000
34623,5426700
34624,5725500
34625,13458406
34626,7642654.5
34627,5399400
34628,4575200
34629,2690164.5
34630,4972601
34631,6341500
34632,19602700
34633,5500000
34634,5868800
34635,5211000
34636,7500000
34637,5500000
34638,5936500
34639,5743500
34640,3572944.5
34641,4562300
34642,8423900
34643,4947700
34644,6445200
34645,5293500
34646,4967771
34647,5061600
34648,7303600
34649,9935632
34650,6642700
34651,10420500
34652,5702600
34653,6500000
34654,4454691
34655,5188969.5
34656,4918583.5
34657,6481729
34658,2957127.25
34659,3931600
34660,5053600
34661,7223000
34662,3566496.75
34663,12792600
34664,6389076
34665,7909314
34666,3551579.25
34667,7128563
34668,4238300
34669,6632100
34670,10149100
34671,4735000
34672,6723561
34673,8115200
34674,6200000
34675,7314200
34676,5022060.5
34677,11962700
34678,6000000
34679,9099700
34680,11344000
34681,5156569
34682,4752600
34683,5650200
34684,3258600
34685,11457282
34686,5569700
34687,5699900
34688,13892800
34689,6067800
34690,11404500
34691,12902800
34692,18305600
34693,4806900
34694,7334100
34695,5604200
34696,5945200
34697,6902199.5
34698,6300000
34699,6229406.5
34700,8218300
34701,12257400
34702,9324300
34703,3363783.25
34704,4697899.5
34705,5345300
34706,5809500
34707,5237600
34708,5232300
34709,14202200
34710,4348308
34711,9503440
34712,11590502
34713,4266478
34714,5867400
34715,4465700
34716,14665500
34717,5362500
34718,5662300
34719,6000000
34720,8597300
34721,6658500
34722,4786300
34723,7406950
34724,6922600
34725,7394900
34726,4850800
34727,5775200
34728,6286736.5
34729,5222689.5
34730,9546006
34731,9905698
34732,8640332
34733,3663595.25
34734,16719300
34735,4916600
34736,6591013
34737,11201300
34738,6932900
34739,6058400
34740,8192500
34741,4331963
34742,6775000
34743,5523982
34744,3058200
34745,7583400
34746,9412270
34747,6129338
34748,7413100
34749,7000000
34750,4890800
34751,4964600
34752,30341194
34753,11621162
34754,9338500
34755,4245400
34756,4504400
34757,4482100
34758,4006300
34759,6951100
34760,4195412.5
34761,11935181
34762,5461200
34763,7780700
34764,6078803.5
34765,7961700
34766,22641782
34767,8002691.5
34768,4971500
34769,8728536
34770,5770800
34771,15019551
34772,7179800
34773,5000000
34774,9241054
34775,4154348
34776,8868121
34777,5004666.5
34778,6422700
34779,6165300
34780,7568900
34781,21244800
34782,5195848
34783,12138312
34784,3650663
34785,8895900
34786,5942775.5
34787,3711421.5
34788,5566600
34789,8053500
34790,5227700
34791,5832100
34792,7897360
34793,3906900
34794,20687300
34795,5500000
34796,5296800
34797,8385600
34798,6300000
34799,7093600
34800,16340428
34801,6825300
34802,14806929
34803,6496458
34804,6798685
34805,6886013
34806,7955900
34807,3963104.75
34808,6300000
34809,8343216
34810,8000000
34811,4260391.5
34812,3629788
34813,4316000
34814,3892600
34815,9311500
34816,8139400
34817,8248400
34818,6945100
34819,7806200
34820,6312148.5
34821,3706900
34822,5216100
34823,5843100
34824,14955900
34825,11450554
34826,6706059.5
34827,4177000
34828,2959276.75
34829,9017600
34830,5635600
34831,3902900
34832,7085307.5
34833,5500000
34834,7695900
34835,4030000
34836,7214897
34837,6200228.5
34838,9296100
34839,5216500
34840,12388800
34841,9372400
34842,5728300
34843,6500000
34844,5954200
34845,6000000
34846,11272400
34847,5683400
34848,6486027
34849,4625400
34850,4463500
34851,3391200
34852,9151700
34853,3487339.25
34854,3443967
34855,14205965
34856,7573700
34857,9054800
34858,14838400
34859,11614300
34860,8197839
34861,6770900
34862,6591700
34863,11833500
34864,7398500
34865,3912531.5
34866,5420900
34867,6628700
34868,6008172.5
34869,7824000
34870,7770100
34871,5313900
34872,5604200
34873,6050200
34874,7330100
34875,7931733
34876,6680928.5
34877,6200000
34878,6200000
34879,6254000
34880,5533200
34881,6712900
34882,8627000
34883,3665038.5
34884,6054300
34885,7277900
34886,8209000
34887,5132600
34888,6357300
34889,5077316
34890,6626300
34891,5481872.5
34892,6571500
34893,7578552
34894,5421400
34895,4307500
34896,17234500
34897,6336853.5
34898,6848500
34899,6048200
34900,4362700
34901,5576700
34902,8000000
34903,6634500
34904,7231400
34905,5039500
34906,10111700
34907,7500000
34908,10634359
34909,3735900
34910,5779300
34911,6950479
34912,7219200
34913,5143500
34914,11432800
34915,7000000
34916,3898900
34917,6378568
34918,12345000
34919,4252500
34920,4430700
34921,5909800
34922,7219800
34923,5215700
34924,6659700
34925,11122400
34926,3438178
34927,10392500
34928,4901207
34929,8737800
34930,4806700
34931,7738300
34932,5705500
34933,4546800
34934,7728700
34935,5822500
34936,6200000
34937,10186400
34938,7700500
34939,6439200
34940,6161025.5
34941,14220600
34942,8101900
34943,4896300
34944,5824914.5
34945,7761700
34946,6764100
34947,4602800
34948,3600700
34949,4743900
34950,6937499.5
34951,7000000
34952,5756645.5
34953,19037200
34954,4999281.5
34955,7375300
34956,9331200
34957,6300000
34958,6126655.5
34959,5436900
34960,8986800
34961,5297200
34962,9787940
34963,6433400
34964,9111200
34965,6251700
34966,4784700
34967,5656000
34968,5791400
34969,8305200
34970,4652626.5
34971,3578799.75
34972,3933126.25
34973,5651600
34974,11402100
34975,13781700
34976,8817000
34977,5500000
34978,5414500
34979,7844400
34980,9192604
34981,3997594.5
34982,6800000
34983,5332800
34984,5762900
34985,5619498
34986,4975100
34987,3672564.5
34988,14002700
34989,5315300
34990,2380943.25
34991,5041500
34992,6829344
34993,3683761.25
34994,11364600
34995,6819200
34996,8361600
34997,9497623
34998,5948400
34999,4178400
35000,8210263.5
35001,5648200
35002,5500000
35003,6815225.5
35004,6615800
35005,5038500
35006,5744000
35007,8772500
35008,4812000
35009,5768300
35010,2911414.5
35011,6580619
35012,18456200
35013,11639900
35014,5918900
35015,9837800
35016,8304000
35017,3989500
35018,8787700
35019,11395700
35020,7693300
35021,5944700
35022,5135700
35023,4219700
35024,10117900
35025,6624576
35026,1957311.75
35027,8192100
35028,5709400
35029,4657100
35030,7719069
35031,4718185
35032,4447800
35033,6000000
35034,10689300
35035,13590583
35036,6881227.5
35037,5276900
35038,6708548
35039,12510400
35040,6055200
35041,6200000
35042,9274100
35043,14171000
35044,6229127
35045,6578900
35046,6200000
35047,5198100
35048,5500000
35049,5240300
35050,6500000
35051,8569600
35052,5532800
35053,9431500
35054,4862625.5
35055,6064100
35056,5152985
35057,7547100
35058,5403700
35059,8599926
35060,12868600
35061,4994287
35062,7819800
35063,3925100
35064,6341400
35065,6449400
35066,4668300
35067,5908600
35068,6165528
35069,3405600
35070,7415679
35071,3635688
35072,3489565
35073,8672288
35074,7391600
35075,5142800
35076,8033600
35077,6897600
35078,6644900
35079,8432954
35080,10052300
35081,5725700
35082,12803800
35083,5039700
35084,14700800
35085,6083500
35086,8992900
35087,8142400
35088,5780700
35089,5217000
35090,3315100
35091,1990022.375
35092,3902492.25
35093,8550600
35094,6059900
35095,7191500
35096,6807300
35097,4705000
35098,11442100
35099,3540261
35100,6136300
35101,5533900
35102,3893900
35103,23640600
35104,5164000
35105,6889868.5
35106,12459556
35107,3609473.5
35108,23894518
35109,5075100
35110,6500000
35111,6865089
35112,10023629
35113,5538800
35114,6686600
35115,6452900
35116,4868800
35117,3719511
35118,6601727
35119,7437000
35120,5532100
35121,5083319
35122,3635688
35123,7224300
35124,7388200
35125,5329000
35126,5772900
35127,4844430
35128,4685200
35129,8872400
35130,11110000
35131,14455700
35132,6500000
35133,6054798.5
35134,37448656
35135,5777900
35136,5978890
35137,5315600
35138,5644500
35139,11270428
35140,5000000
35141,4909500
35142,6641839.5
35143,8273900
35144,4649400
35145,6451100
35146,7635369.5
35147,4356900
35148,3606026
35149,9983300
35150,9331500
35151,5854400
35152,9337100
35153,5500000
35154,7143344
35155,6191926
35156,4691100
35157,3498475
35158,9972800
35159,9615400
35160,8616567
35161,7848300
35162,5229900
35163,4291900
35164,11937368
35165,6933524
35166,5867700
35167,7353150.5
35168,4400173
35169,8174900
35170,7393600
35171,1929594.25
35172,8088900
35173,10980200
35174,7067289
35175,7500000
35176,8656700
35177,9727917
35178,12588500
35179,4960100
35180,5485753
35181,4446100
35182,13049300
35183,10182700
35184,18292800
35185,7120389
35186,15271000
35187,5750100
35188,8575267
35189,7312300
35190,6693200
35191,11557900
35192,6399931
35193,6889100
35194,3801700
35195,11564800
35196,6000000
35197,8940400
35198,5871600
35199,5358900
35200,7978800
35201,7500000
35202,6763600
35203,4769000
35204,6339410
35205,5198800
35206,6156573.5
35207,5757513
35208,10451612
35209,5061800
35210,3117031.5
35211,8934000
35212,5500000
35213,7175680.5
35214,4979767
35215,6400000
35216,6828276
35217,7423100
35218,3794727.5
35219,7810900
35220,6774911.5
35221,8344300
35222,6727100
35223,8141000
35224,4337300
35225,9183211
35226,6135075
35227,7171630.5
35228,6596300
35229,5798700
35230,6200000
35231,6449300
35232,7520479
35233,6939800
35234,5222400
35235,6751640
35236,5609200
35237,7399200
35238,5905000
35239,8175845
35240,3567100
35241,4014844.5
35242,13081200
35243,5763500
35244,6087226.5
35245,6134500
35246,11301400
35247,4231000
35248,10519300
35249,5023066.5
35250,6600800
35251,3182109.5
35252,5221429.5
35253,4990445
35254,4666200
35255,5403400
35256,3839800
35257,4125506.75
35258,3740698
35259,10583600
35260,9236665
35261,4562536.5
35262,8086699.5
35263,6732900
35264,9780600
35265,8789254
35266,8412700
35267,5221600
35268,4701400
35269,4419800
35270,3380103.25
35271,4011800
35272,7500000
35273,4108929.25
35274,3883020.75
35275,5220800
35276,5044943.5
35277,5673200
35278,7149205
35279,6908900
35280,7021459
35281,7124981
35282,9939576
35283,9292900
35284,3796400
35285,3305486
35286,4960400
35287,7227300
35288,7241500
35289,12104900
35290,5709810
35291,19359008
35292,6950600
35293,6200000
35294,5180954
35295,5427300
35296,5436100
35297,6764330.5
35298,6774300
35299,9087700
35300,8933465
35301,10847700
35302,7428100
35303,5566383.5
35304,3925500
35305,9350600
35306,4216900
35307,5830600
35308,3610120.75
35309,6881700
35310,3377854
35311,3702145.25
35312,6300000
35313,3603849.75
35314,5924800
35315,7925800
35316,3566870.75
35317,6138000
35318,3301200
35319,6785995
35320,4278192
35321,3867600
35322,7356600
35323,4847281.5
35324,4300800
35325,2618603
35326,2726500
35327,6532073.5
35328,13575400
35329,9695076
35330,3767337.75
35331,9531800
35332,8470756
35333,6297465.5
35334,15623900
35335,2677556.25
35336,10784800
35337,7000000
35338,10421800
35339,9819149
35340,6749400
35341,5562600
35342,8500000
35343,9784700
35344,8500000
35345,5808800
35346,3454600
35347,3985421
35348,5615700
35349,6468193.5
35350,5194800
35351,8561500
35352,4604700
35353,5762561.5
35354,7385900
35355,12334300
35356,21734200
35357,5867900
35358,4357545
35359,12188900
35360,5590600
35361,6000000
35362,6026403.5
35363,6000000
35364,6671500
35365,9054100
35366,7118291
35367,6153767.5
35368,14193000
35369,5914900
35370,5664300
35371,6845000
35372,11082710
35373,5834600
35374,5698400
35375,6200000
35376,3951661.75
35377,3673100
35378,11023600
35379,5646100
35380,6103951
35381,5393100
35382,9137853
35383,6186720
35384,5192672.5
35385,7550700
35386,5656500
35387,8365400
35388,3631585.25
35389,6706300
35390,7586900
35391,6200000
35392,9122000
35393,7410600
35394,14216200
35395,6715800
35396,7100000
35397,8007898.5
35398,4056800
35399,3248600
35400,6300000
35401,6099100
35402,9812700
35403,8349300
35404,7000000
35405,5536915
35406,5611200
35407,10740800
35408,9409800
35409,7684613.5
35410,4933212.5
35411,9882000
35412,4369988.5
35413,13667800
35414,6882300
35415,6563452
35416,9146600
35417,9094500
35418,4468200
35419,6643800
35420,8081600
35421,8700619
35422,7454100
35423,3964300
35424,6344025
35425,4766100
35426,6049800
35427,5756400
35428,5549400
35429,6598189
35430,6500000
35431,7051000
35432,7064700
35433,8228100
35434,4804072.5
35435,6593521.5
35436,12432400
35437,10754400
35438,9009664
35439,5285200
35440,5423300
35441,4093804
35442,9976593
35443,16885582
35444,7307800
35445,11437200
35446,4331700
35447,8159400
35448,7333400
35449,4737300
35450,4863900
35451,11929879
35452,5157292
35453,4906300
35454,4841200
35455,19943600
35456,7320100
35457,6876845
35458,6112600
35459,7387700
35460,6077000
35461,8761600
35462,7846800
35463,9971100
35464,30384600
35465,5865800
35466,4674731
35467,9709084
35468,3745300
35469,4011600
35470,4767000
35471,7820700
35472,3602700
35473,5570600
35474,8900600
35475,7569300
35476,10212900
35477,3559400
35478,4074333.5
35479,9308098
35480,6000000
35481,3348774.75
35482,12189470
35483,6765800
35484,7242547.5
35485,5396827.5
35486,7701700
35487,8349700
35488,8377800
35489,6000000
35490,10464200
35491,3747318
35492,5194600
35493,14455500
35494,14350000
35495,14858300
35496,12853054
35497,5945900
35498,5782100
35499,9747200
35500,3723865.75
35501,21999900
35502,4675300
35503,3844700
35504,5726900
35505,10265400
35506,5951800
35507,8156267
35508,8508177
35509,10593500
35510,6916597.5
35511,3496500
35512,6823600
35513,15612200
35514,7966600
35515,5648900
35516,5254300
35517,15812200
35518,4067100
35519,7659072
35520,5782000
35521,8667459
35522,5976598
35523,10817100
35524,4955757
35525,9756000
35526,7407100
35527,5217600
35528,4340300
35529,4234209
35530,5500000
35531,14190773
35532,5595600
35533,6159281
35534,8500000
35535,8952600
35536,7777000
35537,4521641.5
35538,5501743.5
35539,7000000
35540,6000000
35541,3380103.25
35542,5130200
35543,5000000
35544,7782300
35545,6000000
35546,9030000
35547,4903300
35548,10736200
35549,5622000
35550,17627116
35551,5849500
35552,3781390.25
35553,7000000
35554,7938300
35555,8087700
35556,6300000
35557,8121200
35558,8838000
35559,8965600
35560,11990469
35561,8618200
35562,11367500
35563,6150400
35564,5312300
35565,3471077.75
35566,11619920
35567,6000000
35568,6776600
35569,9428900
35570,5500000
35571,8696700
35572,6590400
35573,8199606.5
35574,4163100.75
35575,11829118
35576,5281600
35577,6099100
35578,2701968.75
35579,4533400
35580,4909800
35581,6260300
35582,8000000
35583,8125400
35584,3635688
35585,7333863.5
35586,6894400
35587,5604918.5
35588,5500000
35589,5602600
35590,10836100
35591,4933321
35592,9596000
35593,5034300
35594,5940200
35595,7227100
35596,7852700
35597,20455800
35598,6703100
35599,8167400
35600,4191000
35601,8472700
35602,6561000
35603,4644300
35604,8689400
35605,5747000
35606,5640500
35607,6337000
35608,4758593
35609,2981298
35610,9203061
35611,4600100
35612,12382100
35613,5752167.5
35614,4614700
35615,3634176.75
35616,5428500
35617,1859829.125
35618,6383600
35619,5093441.5
35620,5413200
35621,11138100
35622,7404000
35623,10183847
35624,5564500
35625,4148800
35626,3633390
35627,3881100
35628,7067800
35629,3380293.25
35630,6000000
35631,3386600
35632,7500000
35633,5684300
35634,5669900
35635,5459100
35636,5428800
35637,5268307
35638,7199100
35639,4550547.5
35640,1926677.875
35641,10796600
35642,12855300
35643,8833500
35644,7129400
35645,3965062.75
35646,7818800
35647,6116666
35648,8262592.5
35649,14107167
35650,4660113.5
35651,5619500
35652,5128500
35653,5000000
35654,6505224
35655,2619325
35656,2360500
35657,7253500
35658,9307406
35659,3562621.25
35660,5575900
35661,8665500
35662,5533330.5
35663,7148319
35664,9327900
35665,17140800
35666,5915100
35667,6012179
35668,5543400
35669,3199799
35670,6121900
35671,3575531.75
35672,11112661
35673,5857900
35674,5689100
35675,9775440
35676,5556400
35677,5638100
35678,7254078
35679,4567970
35680,23773200
35681,7850500
35682,6256900
35683,10124200
35684,3598653.5
35685,5956200
35686,6727800
35687,8405300
35688,5438019
35689,9457800
35690,6300000
35691,7962100
35692,5690577.5
35693,5896000
35694,6156000
35695,5845500
35696,5265600
35697,9117300
35698,5401000
35699,7326800
35700,6436800
35701,8569500
35702,6622300
35703,5043100
35704,6200000
35705,7837300
35706,3888331
35707,6500000
35708,6651626.5
35709,3559004.75
35710,12456609
35711,6882700
35712,4021800
35713,10762700
35714,6200000
35715,8066203.5
35716,7701600
35717,9677500
35718,8500000
35719,5698600
35720,3985550.25
35721,8048900
35722,5500000
35723,4168269.5
35724,4220400
35725,4949446.5
35726,5926373.5
35727,8579100
35728,8344800
35729,5691820.5
35730,6692200
35731,12033200
35732,9124400
35733,5500000
35734,4232600
35735,13009800
35736,4868900
35737,4950700
35738,5206800
35739,5027300
35740,8134500
35741,7829500
35742,5129578
35743,9857700
35744,5500000
35745,3933100
35746,9259897
35747,5053847.5
35748,4256400
35749,7604623
35750,3943400
35751,11639529
35752,4445100
35753,8132600
35754,4620000
35755,4177400
35756,7718300
35757,3509600
35758,4425259
35759,8278000
35760,4125700
35761,6688380.5
35762,8000000
35763,20433900
35764,8309400
35765,7253344.5
35766,4329900
35767,7054600
35768,3739225.25
35769,5104800
35770,4135700
35771,4990445
35772,6000000
35773,6428424
35774,4092900
35775,6059651
35776,6028116.5
35777,6147800
35778,13070000
35779,7000000
35780,9171000
35781,17642286
35782,7558300
35783,3133740.75
35784,7877600
35785,13850100
35786,7399400
35787,4102600
35788,9201700
35789,5627600
35790,4132500
35791,5641400
35792,5962792.5
35793,4756932
35794,11067900
35795,4430400
35796,5294100
35797,8137000
35798,3399159.25
35799,8492191
35800,6656800
35801,2834200
35802,19805890
35803,3951707
35804,5109300
35805,4290233
35806,5933300
35807,6362800
35808,5051500
35809,5936600
35810,6056100
35811,3566136
35812,8916900
35813,6009834
35814,10842738
35815,7143300
35816,17763368
35817,4523700
35818,6248700
35819,7305900
35820,6500000
35821,4772400
35822,6000000
35823,5903400
35824,10708400
35825,5207300
35826,9084900
35827,7102200
35828,9896897
35829,3754862.75
35830,4086200
35831,6849700
35832,7608400
35833,6124100
35834,4934728
35835,5565500
35836,9247900
35837,6906900
35838,6500000
35839,8167561
35840,4659900
35841,6821240
35842,17106400
35843,3628974.75
35844,5952500
35845,10544700
35846,11573200
35847,7835400
35848,5159200
35849,3819496.5
35850,6541200
35851,7194100
35852,6339100
35853,5686899
35854,7760100
35855,4882100
35856,5518816.5
35857,8556593
35858,6222240
35859,6200000
35860,8111500
35861,5077500
35862,11475900
35863,8995635
35864,6244500
35865,7791500
35866,7356600
35867,5136500
35868,6500000
35869,9001265
35870,9253300
35871,6778938
35872,8225300
35873,11102900
35874,6400000
35875,5650500
35876,3380103.25
35877,4705900
35878,6500000
35879,4569800
35880,8189345.5
35881,5610800
35882,12949400
35883,6229100
35884,4354022
35885,8477200
35886,4656750.5
35887,4273100
35888,8804500
35889,16507426
35890,8342200
35891,5052200
35892,6000000
35893,4597133
35894,9382400
35895,4152500
35896,1922859.875
35897,6830000
35898,4763000
35899,8180400
35900,4663217
35901,9986722
35902,3492548
35903,4065500
35904,5229600
35905,4738100
35906,14824100
35907,6004890
35908,10742300
35909,7968000
35910,6140214
35911,6889600
35912,5018427
35913,8616500
35914,6227800
35915,6048800
35916,5167900
35917,5500000
35918,10588800
35919,4931200
35920,4804300
35921,5573700
35922,6711754
35923,4965890.5
35924,7106502.5
35925,23881200
35926,7059000
35927,4129513.75
35928,3117031.5
35929,4908600
35930,6231100
35931,5846900
35932,4826003.5
35933,5361700
35934,3853537.75
35935,9639000
35936,12658900
35937,8061300
35938,5364400
35939,4919800
35940,7353800
35941,8538900
35942,4125357.25
35943,4601000
35944,5093053
35945,5330400
35946,5819600
35947,13189400
35948,3844320.75
35949,8090300
35950,5936600
35951,9263131
35952,6443100
35953,6764614.5
35954,6630201.5
35955,14665691
35956,4760400
35957,7126000
35958,14249222
35959,5873100
35960,8043500
35961,4211900
35962,16841420
35963,9809733
35964,4149700
35965,5432200
35966,5378800
35967,10693700
35968,6902300
35969,6500000
35970,9826193
35971,5898900
35972,6583900
35973,10101300
35974,6845200
35975,4317071
35976,6862824.5
35977,5122500
35978,4987162.5
35979,6814926.5
35980,7901600
35981,5202600
35982,8453905
35983,15334500
35984,9243100
35985,7387754.5
35986,4302200
35987,4724772.5
35988,20841600
35989,9741100
35990,5947400
35991,13354800
35992,5144009.5
35993,5452800
